"49499";"0"
"49512";"0"
"49517";"0"
"49559";"0"
"49560";"0"
"49577";"0"
"49591";"0"
"49592";"0"
"49593";"0"
"49611";"0"
"49618";"0"
"52533";"0"
"52682";"0"
"52692";"0"
"52693";"2"
"52707";"0"
"52708";"0"
"52709";"0"
"52710";"0"
"52711";"0"
"52734";"0"
"52735";"0"
"52736";"0"
"52737";"0"
"52738";"0"
"52739";"0"
"52740";"0"
"52741";"0"
"52742";"0"
"52743";"0"
"52772";"0"
"52775";"0"
"52778";"0"
"52780";"0"
"52781";"0"
"52782";"0"
"52783";"0"
"52784";"0"
"52785";"0"
"52786";"0"
"52787";"0"
"52788";"0"
"52789";"0"
"52790";"0"
"52791";"0"
"52799";"0"
"52800";"0"
"52801";"0"
"52802";"0"
"52804";"0"
"52811";"0"
"52812";"0"
"52813";"0"
"52815";"0"
"52816";"0"
"52817";"0"
"52818";"0"
"52819";"0"
"52820";"0"
"52821";"0"
"52822";"0"
"52823";"0"
"52824";"0"
"52825";"0"
"52826";"0"
"52827";"0"
"52828";"0"
"52829";"0"
"52830";"0"
"52831";"0"
"52832";"0"
"52833";"0"
"52834";"0"
"52835";"0"
"52836";"0"
"52837";"0"
"52838";"0"
"52839";"0"
"52840";"0"
"52841";"0"
"52861";"0"
"52862";"0"
"52863";"0"
"52864";"0"
"52865";"0"
"52866";"0"
"52867";"0"
"52868";"0"
"52869";"0"
"52870";"0"
"52871";"0"
"52872";"0"
"52873";"0"
"52874";"0"
"52875";"0"
"52876";"0"
"52877";"0"
"52878";"0"
"52879";"0"
"52880";"0"
"52881";"0"
"52882";"0"
"52883";"0"
"52884";"0"
"52885";"0"
"52886";"0"
"52887";"0"
"52888";"0"
"52889";"0"
"52898";"8"
"52929";"0"
"52930";"0"
"52949";"0"
"52957";"0"
"52969";"0"
"53026";"0"
"53179";"0"
"53187";"0"
"53223";"0"
"53247";"0"
"53267";"0"
"53304";"0"
"53305";"0"
"53306";"0"
"53307";"0"
"53308";"0"
"53309";"0"
"53313";"10"
"53315";"0"
"53316";"0"
"53336";"0"
"53339";"0"
"53403";"0"
"53429";"0"
"53601";"0"
"53618";"0"
"53633";"0"
"53634";"0"
"53674";"3"
"53689";"0"
"53745";"0"
"53758";"0"
"53759";"0"
"53786";"0"
"53818";"0"
"53825";"0"
"53826";"0"
"53866";"0"
"53928";"0"
"53937";"0"
"53945";"0"
"53946";"0"
"53962";"0"
"53987";"0"
"54003";"0"
"54027";"1"
"54080";"0"
"54130";"0"
"54131";"0"
"54163";"0"
"54164";"0"
"54165";"0"
"54166";"0"
"54167";"0"
"54171";"0"
"54172";"0"
"54186";"4"
"54217";"0"
"54242";"0"
"54252";"0"
"54253";"0"
"54322";"3"
"54325";"0"
"54339";"0"
"54366";"0"
"54372";"0"
"54373";"0"
"54374";"0"
"54391";"0"
"54407";"0"
"54408";"0"
"54439";"0"
"54440";"0"
"54442";"0"
"54535";"0"
"54536";"0"
"54553";"0"
"54554";"0"
"54571";"0"
"54581";"0"
"54582";"0"
"54583";"0"
"54593";"0"
"54605";"0"
"54606";"0"
"54607";"0"
"54608";"0"
"54609";"0"
"54610";"0"
"54611";"0"
"54612";"0"
"54613";"0"
"54614";"0"
"54615";"0"
"54616";"0"
"54617";"0"
"54618";"0"
"54619";"0"
"54620";"0"
"54621";"0"
"54622";"0"
"54623";"0"
"54624";"0"
"54625";"0"
"54626";"0"
"54627";"0"
"54639";"0"
"54640";"0"
"54641";"0"
"54642";"0"
"54643";"0"
"54644";"0"
"54645";"0"
"54646";"0"
"54650";"0"
"54651";"0"
"54652";"0"
"54666";"0"
"54667";"0"
"54673";"0"
"54674";"0"
"54675";"0"
"54676";"0"
"54678";"0"
"54679";"0"
"54680";"0"
"54681";"0"
"54682";"0"
"54683";"0"
"54684";"0"
"54685";"0"
"54686";"0"
"54687";"0"
"54688";"0"
"54692";"0"
"54693";"0"
"54695";"0"
"54697";"0"
"54698";"0"
"54699";"0"
"54700";"0"
"54701";"0"
"54702";"0"
"54703";"0"
"54704";"0"
"54705";"0"
"54707";"0"
"54710";"0"
"54711";"0"
"54712";"0"
"54713";"0"
"54714";"0"
"54715";"0"
"54716";"0"
"54717";"0"
"54721";"0"
"54722";"0"
"54727";"0"
"54728";"0"
"54729";"0"
"54730";"0"
"54731";"0"
"54732";"0"
"54733";"0"
"54740";"0"
"54741";"0"
"54742";"0"
"54745";"0"
"54746";"0"
"54747";"0"
"54748";"0"
"54749";"0"
"54750";"0"
"54751";"0"
"54752";"0"
"54758";"0"
"54759";"0"
"54760";"0"
"54761";"0"
"54762";"0"
"54763";"0"
"54764";"0"
"54766";"0"
"54767";"0"
"54768";"0"
"54769";"0"
"54770";"0"
"54771";"0"
"54772";"0"
"54773";"0"
"54774";"0"
"54775";"0"
"54776";"0"
"54777";"0"
"54778";"0"
"54779";"0"
"54780";"0"
"54781";"0"
"54782";"0"
"54783";"0"
"54784";"0"
"54785";"0"
"54786";"0"
"54787";"0"
"54788";"0"
"54789";"0"
"54790";"0"
"54791";"0"
"54792";"0"
"54793";"0"
"54794";"0"
"54795";"0"
"54796";"0"
"54797";"0"
"54798";"0"
"54799";"0"
"54800";"0"
"54804";"0"
"54806";"0"
"54807";"0"
"54808";"0"
"54810";"0"
"54811";"0"
"54812";"0"
"54813";"0"
"54814";"0"
"54819";"0"
"54857";"0"
"54899";"0"
"54952";"0"
"54954";"0"
"55047";"0"
"55171";"0"
"55203";"0"
"55204";"0"
"55205";"0"
"55206";"0"
"55207";"0"
"55208";"0"
"55209";"0"
"55210";"0"
"55211";"0"
"55212";"0"
"55213";"0"
"55214";"0"
"55215";"0"
"55220";"0"
"55221";"0"
"55222";"0"
"55223";"0"
"55224";"0"
"55225";"0"
"55226";"-12"
"55227";"0"
"55228";"0"
"55229";"0"
"55230";"0"
"55234";"0"
"55235";"0"
"55236";"0"
"55237";"0"
"55238";"0"
"55239";"0"
"55240";"0"
"55241";"0"
"55242";"0"
"55243";"0"
"55244";"0"
"55245";"0"
"55246";"0"
"55247";"0"
"55248";"0"
"55249";"0"
"55250";"0"
"55251";"0"
"55252";"0"
"55253";"0"
"55254";"0"
"55255";"0"
"55256";"0"
"55257";"0"
"55258";"0"
"55259";"0"
"55260";"0"
"55261";"0"
"55262";"0"
"55263";"0"
"55264";"0"
"55265";"0"
"55266";"0"
"55267";"0"
"55268";"0"
"55269";"0"
"55270";"0"
"55271";"0"
"55272";"0"
"55273";"0"
"55274";"0"
"55275";"0"
"55276";"0"
"55277";"0"
"55279";"0"
"55280";"0"
"55281";"0"
"55282";"0"
"55283";"0"
"55284";"0"
"55285";"0"
"55286";"0"
"55288";"0"
"55289";"0"
"55290";"0"
"55291";"0"
"55292";"0"
"55293";"0"
"55294";"0"
"55295";"0"
"55297";"0"
"55298";"0"
"55300";"0"
"55303";"0"
"55304";"0"
"55305";"0"
"55306";"0"
"55307";"0"
"55352";"0"
"55372";"0"
"55374";"5"
"55375";"0"
"55376";"0"
"55518";"0"
"55637";"0"
"55638";"0"
"55639";"0"
"55641";"0"
"55642";"0"
"55643";"0"
"55644";"0"
"55645";"0"
"55646";"0"
"55647";"-5"
"55706";"0"
"55728";"-17"
"55888";"0"
"55919";"0"
"56000";"0"
"56001";"0"
"56002";"0"
"56104";"0"
"56106";"0"
"56116";"4"
"56117";"0"
"56148";"0"
"56150";"0"
"56154";"0"
"56161";"0"
"56162";"0"
"56163";"0"
"56164";"0"
"56165";"0"
"56166";"0"
"56167";"0"
"56169";"3"
"56170";"0"
"56171";"0"
"56209";"0"
"56210";"0"
"56307";"0"
"56344";"-34"
"56484";"0"
"56500";"0"
"56501";"0"
"56502";"0"
"56503";"0"
"56504";"0"
"56505";"0"
"56506";"0"
"56507";"0"
"56508";"0"
"56509";"0"
"56510";"0"
"56511";"0"
"56512";"0"
"56513";"0"
"56514";"0"
"56515";"0"
"56518";"0"
"56519";"0"
"56520";"0"
"56521";"0"
"56522";"0"
"56523";"0"
"56524";"0"
"56525";"0"
"56526";"0"
"56527";"0"
"56528";"0"
"56529";"0"
"56530";"0"
"56531";"0"
"56532";"0"
"56533";"0"
"56534";"0"
"56535";"0"
"56536";"0"
"56537";"0"
"56538";"0"
"56539";"0"
"56540";"0"
"56543";"0"
"56544";"0"
"56545";"0"
"56546";"0"
"56547";"0"
"56548";"0"
"56549";"0"
"56550";"0"
"56551";"0"
"56552";"0"
"56553";"0"
"56554";"0"
"56555";"0"
"56556";"0"
"56557";"0"
"56558";"0"
"56559";"0"
"56560";"0"
"56561";"0"
"56562";"0"
"56563";"0"
"56565";"0"
"56566";"0"
"56570";"0"
"56571";"0"
"56572";"0"
"56573";"0"
"56574";"0"
"56582";"0"
"56583";"0"
"56584";"0"
"56585";"0"
"56586";"0"
"56587";"0"
"56588";"0"
"56589";"0"
"56590";"0"
"56591";"0"
"56592";"0"
"56593";"0"
"56594";"0"
"56595";"0"
"56596";"0"
"56598";"0"
"56600";"0"
"56601";"0"
"56602";"0"
"56603";"0"
"56605";"0"
"56606";"0"
"56607";"0"
"56609";"0"
"56611";"0"
"56613";"0"
"56614";"0"
"56615";"0"
"56616";"0"
"56618";"0"
"56628";"0"
"56634";"0"
"56652";"0"
"56653";"0"
"56654";"0"
"56655";"0"
"56656";"0"
"56657";"0"
"56658";"0"
"56659";"0"
"56660";"0"
"56661";"0"
"56663";"0"
"56664";"0"
"56665";"0"
"56666";"0"
"56667";"0"
"56668";"0"
"56671";"0"
"56672";"0"
"56673";"0"
"56674";"0"
"56675";"0"
"56676";"0"
"56677";"0"
"56678";"0"
"56679";"0"
"56680";"0"
"56681";"0"
"56682";"0"
"56683";"0"
"56684";"0"
"56685";"0"
"56686";"0"
"56687";"0"
"56688";"0"
"56689";"0"
"56690";"0"
"56691";"0"
"56692";"0"
"56693";"0"
"56694";"0"
"56698";"0"
"56699";"0"
"56706";"0"
"56707";"0"
"56710";"0"
"56711";"0"
"56712";"0"
"56713";"0"
"56714";"0"
"56715";"0"
"56716";"0"
"56724";"0"
"56725";"-25"
"56726";"0"
"56727";"0"
"56728";"-30"
"56729";"-81"
"56730";"0"
"56731";"0"
"56732";"0"
"56733";"0"
"56741";"0"
"56742";"0"
"56743";"0"
"56744";"0"
"56745";"0"
"56746";"0"
"56747";"0"
"56748";"0"
"56749";"0"
"56750";"0"
"56751";"0"
"56752";"0"
"56753";"0"
"56754";"0"
"56755";"0"
"56756";"0"
"56757";"0"
"56758";"0"
"56759";"0"
"56760";"0"
"56765";"0"
"56766";"0"
"56767";"0"
"56768";"0"
"56769";"0"
"56770";"0"
"56771";"0"
"56772";"0"
"56773";"0"
"56774";"0"
"56775";"0"
"56776";"0"
"56777";"0"
"56778";"0"
"56779";"0"
"56780";"0"
"56781";"0"
"56782";"0"
"56783";"0"
"56784";"0"
"56785";"0"
"56786";"0"
"56787";"-4"
"56788";"0"
"56789";"0"
"56790";"0"
"56791";"0"
"56792";"0"
"56793";"0"
"56794";"0"
"56795";"0"
"56796";"0"
"56797";"0"
"56798";"0"
"56799";"0"
"56800";"0"
"56801";"0"
"56802";"0"
"56803";"0"
"56804";"0"
"56805";"0"
"56806";"0"
"56807";"0"
"56808";"0"
"56809";"0"
"56810";"0"
"56811";"0"
"56812";"0"
"56813";"0"
"56814";"0"
"56815";"0"
"56816";"0"
"56817";"0"
"56818";"0"
"56819";"0"
"56820";"0"
"56821";"0"
"56822";"0"
"56823";"0"
"56824";"0"
"56825";"0"
"56826";"0"
"56827";"0"
"56829";"0"
"56830";"0"
"56831";"0"
"56832";"0"
"56833";"0"
"56834";"0"
"56835";"0"
"56836";"0"
"56837";"0"
"56838";"0"
"56839";"0"
"56840";"0"
"56841";"0"
"56842";"0"
"56843";"0"
"56844";"0"
"56845";"0"
"56846";"0"
"56847";"0"
"56848";"0"
"56849";"0"
"56850";"0"
"56851";"0"
"56852";"0"
"56853";"0"
"56854";"0"
"56855";"0"
"56856";"0"
"56857";"0"
"56858";"0"
"56859";"0"
"56860";"0"
"56861";"0"
"56862";"0"
"56863";"0"
"56864";"0"
"56865";"0"
"56866";"0"
"56867";"0"
"56868";"0"
"56869";"0"
"56870";"0"
"56871";"0"
"56872";"0"
"56873";"0"
"56874";"0"
"56875";"0"
"56876";"0"
"56877";"0"
"56878";"0"
"56879";"0"
"56880";"0"
"56881";"0"
"56882";"0"
"56883";"0"
"56884";"0"
"56885";"0"
"56886";"0"
"56887";"0"
"56888";"0"
"56889";"0"
"56890";"0"
"56891";"0"
"56892";"0"
"56893";"0"
"56894";"0"
"56895";"0"
"56896";"0"
"56897";"0"
"56898";"0"
"56899";"0"
"56900";"0"
"56901";"0"
"56902";"0"
"56903";"0"
"56904";"0"
"56905";"0"
"56906";"0"
"56907";"0"
"56908";"0"
"56909";"0"
"56910";"0"
"56911";"0"
"56912";"0"
"56913";"0"
"56914";"0"
"56915";"0"
"56916";"0"
"56917";"0"
"56922";"0"
"56923";"0"
"56924";"0"
"56925";"0"
"57069";"0"
"57090";"0"
"57091";"0"
"57094";"0"
"57107";"0"
"57108";"0"
"57109";"0"
"57110";"0"
"57111";"0"
"57112";"0"
"57113";"0"
"57114";"0"
"57115";"0"
"57142";"0"
"57143";"0"
"57144";"0"
"57150";"-2"
"57153";"0"
"57154";"0"
"57155";"0"
"57156";"0"
"57157";"0"
"57158";"0"
"57165";"0"
"57174";"0"
"57175";"0"
"57176";"0"
"57177";"0"
"57178";"0"
"57189";"0"
"57190";"0"
"57191";"0"
"57192";"0"
"57193";"0"
"57194";"0"
"57195";"0"
"57196";"0"
"57197";"0"
"57198";"0"
"57199";"0"
"57201";"0"
"57202";"0"
"57207";"0"
"57210";"0"
"57212";"0"
"57214";"0"
"57215";"0"
"57216";"0"
"57217";"0"
"57218";"0"
"57220";"0"
"57221";"0"
"57222";"0"
"57223";"0"
"57243";"0"
"57244";"0"
"57245";"0"
"57245";"0"
"57246";"0"
"57246";"0"
"57247";"0"
"57248";"0"
"57252";"0"
"57253";"0"
"57284";"0"
"57285";"0"
"57286";"0"
"57287";"0"
"57288";"0"
"57289";"0"
"57290";"0"
"57292";"0"
"57294";"0"
"57295";"0"
"57295";"0"
"57393";"9"
"57396";"42"
"57397";"0"
"57398";"10"
"57430";"0"
"57632";"0"
"57717";"0"
"57740";"0"
"57821";"0"
"57840";"0"
"57842";"0"
"57846";"0"
"57847";"0"
"57848";"0"
"57849";"0"
"57850";"0"
"57851";"0"
"57852";"0"
"57853";"0"
"57854";"0"
"57855";"0"
"57856";"0"
"57857";"0"
"57858";"0"
"57859";"0"
"57860";"0"
"57861";"0"
"57862";"0"
"57863";"0"
"57864";"0"
"57865";"0"
"57866";"0"
"57867";"0"
"57868";"0"
"57869";"0"
"57870";"0"
"57871";"0"
"57872";"0"
"57873";"0"
"57920";"0"
"57921";"0"
"58091";"0"
"58092";"0"
"58093";"0"
"58094";"0"
"58096";"0"
"58171";"0"
"58172";"0"
"58173";"0"
"58201";"0"
"58305";"0"
"58306";"0"
"58307";"0"
"58308";"0"
"58332";"0"
"58343";"0"
"58396";"4"
"58415";"0"
"58468";"0"
"58469";"0"
"58520";"0"
"58528";"-3"
"58539";"0"
"58541";"0"
"58586";"3"
"58587";"0"
"58589";"0"
"58590";"-1"
"58591";"0"
"58592";"0"
"58593";"11"
"58594";"0"
"58595";"0"
"58596";"0"
"58597";"0"
"58637";"0"
"58638";"0"
"58639";"0"
"58657";"0"
"58658";"0"
"58672";"1"
"58684";"2"
"58685";"2"
"58712";"0"
"58713";"0"
"58714";"0"
"58715";"0"
"58716";"0"
"58717";"0"
"58754";"0"
"58755";"0"
"58756";"0"
"58757";"0"
"58758";"0"
"58759";"0"
"58760";"0"
"58761";"0"
"58762";"0"
"58763";"0"
"58764";"0"
"58765";"0"
"58766";"0"
"58767";"1"
"58768";"0"
"58769";"0"
"58770";"0"
"58771";"0"
"58772";"0"
"58773";"0"
"58774";"0"
"58775";"0"
"58776";"0"
"58777";"0"
"58778";"0"
"58779";"0"
"58780";"0"
"58781";"0"
"58782";"0"
"58783";"0"
"58784";"0"
"58785";"0"
"58786";"0"
"58787";"0"
"58788";"0"
"58789";"0"
"58790";"0"
"58791";"0"
"58792";"0"
"58793";"0"
"58794";"0"
"58795";"0"
"58796";"0"
"58797";"0"
"58798";"0"
"58799";"0"
"58800";"0"
"58801";"0"
"58802";"0"
"58803";"0"
"58804";"0"
"58805";"0"
"58806";"1"
"58807";"0"
"58808";"0"
"58809";"0"
"58810";"0"
"58813";"0"
"58814";"0"
"58815";"0"
"58829";"0"
"58830";"0"
"58831";"0"
"58832";"0"
"58833";"0"
"58834";"0"
"58835";"0"
"58836";"0"
"58837";"0"
"58838";"0"
"58839";"0"
"58840";"0"
"58841";"0"
"58842";"0"
"58843";"0"
"58844";"0"
"58845";"0"
"58846";"0"
"58847";"0"
"58848";"0"
"58849";"0"
"58850";"0"
"58851";"0"
"58852";"0"
"58853";"0"
"58854";"0"
"58855";"0"
"58856";"0"
"58857";"0"
"58858";"1"
"58859";"0"
"58860";"0"
"58861";"0"
"58862";"0"
"58863";"0"
"58864";"0"
"58865";"0"
"58866";"0"
"58867";"0"
"58868";"0"
"58869";"0"
"58870";"0"
"58871";"0"
"58872";"0"
"58873";"0"
"58874";"0"
"58875";"0"
"58876";"0"
"58877";"0"
"58878";"0"
"58879";"0"
"58880";"0"
"58881";"0"
"58882";"0"
"58883";"0"
"58884";"0"
"58885";"0"
"58886";"0"
"58887";"0"
"58888";"0"
"58889";"0"
"58890";"0"
"58891";"0"
"58892";"0"
"58893";"0"
"58894";"0"
"58895";"0"
"58896";"0"
"58897";"0"
"58898";"1"
"59002";"0"
"59003";"0"
"59004";"0"
"59005";"0"
"59006";"0"
"59007";"0"
"59008";"0"
"59009";"0"
"59010";"0"
"59011";"0"
"59012";"0"
"59013";"0"
"59014";"0"
"59015";"0"
"59016";"0"
"59057";"0"
"59058";"0"
"59059";"1"
"59060";"1"
"59065";"0"
"59067";"0"
"59068";"0"
"59069";"0"
"59070";"0"
"59071";"0"
"59072";"0"
"59187";"0"
"59188";"0"
"59189";"0"
"59190";"0"
"59191";"0"
"59192";"0"
"59193";"0"
"59194";"0"
"59195";"0"
"59196";"0"
"59197";"0"
"59198";"0"
"59199";"0"
"59200";"0"
"59201";"0"
"59202";"0"
"59203";"0"
"59204";"0"
"59205";"0"
"59254";"0"
"59502";"0"
"59506";"0"
"59507";"0"
"59508";"0"
"59510";"0"
"59511";"2"
"59561";"0"
"59563";"0"
"59564";"0"
"59565";"0"
"59566";"0"
"59568";"0"
"59569";"0"
"59570";"0"
"59571";"0"
"59572";"0"
"59573";"0"
"59714";"0"
"59715";"0"
"59793";"0"
"59794";"0"
"59795";"0"
"59796";"0"
"59797";"0"
"59798";"0"
"59799";"0"
"59800";"0"
"59801";"0"
"59802";"0"
"59808";"0"
"59809";"0"
"59815";"0"
"59816";"0"
"59817";"0"
"59830";"0"
"59831";"0"
"59832";"0"
"59833";"0"
"59834";"0"
"59836";"0"
"59839";"0"
"59840";"0"
"59843";"0"
"59844";"0"
"59845";"0"
"59846";"0"
"59847";"0"
"59848";"0"
"59849";"0"
"59850";"0"
"59851";"0"
"59852";"0"
"59853";"0"
"59854";"0"
"59857";"0"
"59877";"0"
"59878";"0"
"59879";"-9"
"59881";"0"
"59884";"0"
"59896";"0"
"59897";"0"
"59898";"0"
"59899";"0"
"59903";"0"
"59912";"0"
"59969";"0"
"59970";"0"
"59973";"0"
"59976";"0"
"59977";"0"
"59978";"-2"
"59979";"0"
"60005";"0"
"60008";"0"
"60009";"0"
"60010";"0"
"60011";"0"
"60012";"0"
"60013";"0"
"60014";"0"
"60027";"0"
"60028";"0"
"60029";"0"
"60030";"0"
"60031";"0"
"60032";"0"
"60033";"0"
"60034";"0"
"60035";"0"
"60036";"0"
"60038";"0"
"60039";"0"
"60040";"0"
"60041";"0"
"60042";"0"
"60043";"0"
"60044";"0"
"60046";"0"
"60048";"0"
"60049";"0"
"60050";"0"
"60051";"0"
"60052";"0"
"60055";"0"
"60056";"0"
"60057";"0"
"60058";"0"
"60059";"0"
"60060";"0"
"60061";"0"
"60062";"0"
"60063";"0"
"60064";"0"
"60065";"0"
"60066";"0"
"60069";"0"
"60070";"0"
"60076";"0"
"60078";"0"
"60079";"0"
"60080";"0"
"60082";"0"
"60083";"0"
"60084";"0"
"60085";"0"
"60088";"0"
"60089";"0"
"60090";"0"
"60091";"0"
"60092";"0"
"60093";"0"
"60094";"0"
"60096";"0"
"60097";"0"
"60098";"0"
"60099";"0"
"60100";"0"
"60101";"0"
"60102";"0"
"60103";"0"
"60104";"0"
"60105";"0"
"60106";"0"
"60109";"0"
"60172";"0"
"60175";"0"
"60176";"10"
"60178";"0"
"60180";"0"
"60181";"0"
"60182";"0"
"60183";"0"
"60184";"0"
"60185";"0"
"60186";"0"
"60187";"0"
"60188";"0"
"60189";"0"
"60190";"0"
"60191";"0"
"60193";"0"
"60194";"0"
"60195";"0"
"60196";"0"
"60197";"0"
"60198";"0"
"60199";"0"
"60200";"4"
"60201";"0"
"60209";"0"
"60210";"2"
"60212";"0"
"60214";"0"
"60215";"0"
"60216";"0"
"60217";"0"
"60218";"0"
"60219";"0"
"60220";"0"
"60221";"0"
"60222";"0"
"60223";"0"
"60253";"0"
"60257";"0"
"60258";"0"
"60266";"0"
"60267";"0"
"60268";"0"
"60269";"0"
"60270";"0"
"60271";"0"
"60272";"0"
"60273";"0"
"60274";"0"
"60275";"0"
"60276";"0"
"60277";"0"
"60278";"0"
"60279";"0"
"60280";"0"
"60281";"0"
"60282";"0"
"60283";"0"
"60284";"0"
"60301";"0"
"60311";"0"
"60318";"0"
"60319";"0"
"60320";"0"
"60321";"0"
"60322";"0"
"60323";"0"
"60325";"0"
"60326";"0"
"60327";"0"
"60328";"0"
"60329";"0"
"60330";"0"
"60331";"0"
"60332";"0"
"60333";"0"
"60334";"0"
"60335";"0"
"60336";"0"
"60337";"0"
"60338";"0"
"60339";"0"
"60340";"0"
"60341";"0"
"60342";"0"
"60343";"0"
"60344";"0"
"60345";"0"
"60346";"0"
"60347";"0"
"60348";"0"
"60349";"0"
"60350";"0"
"60351";"0"
"60352";"0"
"60353";"0"
"60354";"0"
"60355";"0"
"60356";"0"
"60357";"0"
"60358";"0"
"60359";"0"
"60360";"0"
"60361";"0"
"60362";"0"
"60363";"0"
"60364";"0"
"60365";"0"
"60366";"0"
"60367";"0"
"60368";"0"
"60369";"0"
"60370";"0"
"60371";"0"
"60372";"0"
"60373";"0"
"60374";"0"
"60375";"0"
"60376";"0"
"60377";"0"
"60378";"0"
"60379";"0"
"60380";"0"
"60389";"0"
"60390";"0"
"60391";"0"
"60392";"0"
"60393";"0"
"60394";"0"
"60395";"0"
"60396";"0"
"60397";"0"
"60398";"0"
"60399";"0"
"60400";"0"
"60401";"0"
"60402";"0"
"60403";"0"
"60404";"0"
"60405";"0"
"60406";"0"
"60407";"0"
"60408";"0"
"60409";"0"
"60410";"0"
"60411";"0"
"60412";"0"
"60413";"0"
"60414";"0"
"60415";"0"
"60416";"0"
"60418";"0"
"60428";"0"
"60430";"0"
"60431";"0"
"60432";"0"
"60433";"0"
"60434";"0"
"60435";"0"
"60436";"0"
"60437";"0"
"60438";"0"
"60439";"0"
"60440";"0"
"60458";"0"
"60459";"0"
"60460";"0"
"60471";"0"
"60472";"0"
"60473";"0"
"60474";"0"
"60475";"0"
"60476";"0"
"60477";"0"
"60478";"0"
"60480";"0"
"60481";"0"
"60482";"0"
"60483";"0"
"60484";"0"
"60485";"0"
"60486";"0"
"60487";"0"
"60488";"0"
"60489";"0"
"60490";"0"
"60491";"0"
"60492";"0"
"60493";"0"
"60494";"0"
"60495";"0"
"60496";"0"
"60497";"0"
"60498";"0"
"60499";"0"
"60500";"0"
"60501";"0"
"60502";"0"
"60503";"0"
"60504";"0"
"60505";"0"
"60506";"0"
"60507";"0"
"60508";"0"
"60509";"0"
"60510";"0"
"60511";"0"
"60512";"0"
"60513";"0"
"60514";"0"
"60515";"0"
"60516";"0"
"60518";"0"
"60519";"0"
"60520";"0"
"60657";"0"
"60672";"1"
"60673";"0"
"60674";"0"
"60684";"0"
"60685";"0"
"60686";"0"
"60687";"0"
"60688";"0"
"60689";"0"
"60690";"0"
"60691";"0"
"60692";"0"
"60693";"0"
"60694";"0"
"60695";"0"
"60696";"0"
"60697";"0"
"60698";"0"
"60699";"0"
"60700";"0"
"60701";"0"
"60702";"0"
"60703";"0"
"60704";"0"
"60705";"0"
"60706";"0"
"60707";"0"
"60708";"0"
"60709";"0"
"60723";"0"
"60724";"0"
"60725";"0"
"60726";"0"
"60727";"0"
"60728";"0"
"60729";"0"
"60818";"0"
"60828";"0"
"60886";"0"
"60897";"0"
"60909";"1"
"60913";"7"
"60915";"1"
"60916";"1"
"60917";"1"
"60918";"0"
"60919";"0"
"60920";"0"
"60921";"0"
"60928";"0"
"60929";"0"
"60930";"0"
"60931";"0"
"60932";"0"
"60933";"0"
"60934";"0"
"60937";"0"
"60938";"0"
"60942";"0"
"60943";"0"
"60967";"0"
"60968";"0"
"60972";"0"
"60973";"0"
"60974";"0"
"60975";"0"
"60976";"0"
"60977";"0"
"60978";"0"
"60979";"0"
"60980";"0"
"60981";"0"
"60982";"0"
"60983";"0"
"60984";"0"
"60985";"0"
"60986";"0"
"60987";"0"
"60989";"0"
"60990";"0"
"60991";"0"
"60992";"0"
"60993";"0"
"60994";"0"
"60995";"0"
"60996";"0"
"60997";"0"
"60998";"0"
"61013";"0"
"61014";"0"
"61016";"0"
"61018";"0"
"61019";"0"
"61020";"0"
"61021";"0"
"61022";"0"
"61023";"0"
"61025";"0"
"61026";"0"
"61027";"0"
"61028";"0"
"61029";"0"
"61030";"0"
"61039";"0"
"61040";"0"
"61042";"0"
"61043";"0"
"61049";"0"
"61051";"0"
"61052";"0"
"61054";"0"
"61075";"0"
"61076";"0"
"61077";"0"
"61078";"0"
"61079";"0"
"61080";"0"
"61094";"-2"
"61096";"0"
"61097";"0"
"61098";"0"
"61099";"0"
"61100";"0"
"61101";"0"
"61102";"0"
"61103";"0"
"61104";"1"
"61105";"0"
"61106";"0"
"61107";"0"
"61108";"0"
"61109";"0"
"61110";"0"
"61111";"0"
"61112";"11"
"61113";"0"
"61114";"0"
"61115";"16"
"61116";"21"
"61117";"14"
"61118";"3"
"61119";"0"
"61143";"0"
"61237";"1"
"61311";"0"
"61312";"0"
"61328";"0"
"61354";"0"
"61360";"0"
"61361";"0"
"61362";"0"
"61363";"0"
"61381";"0"
"61381";"0"
"61382";"0"
"61382";"0"
"61383";"0"
"61383";"0"
"61385";"0"
"61385";"0"
"61386";"0"
"61386";"0"
"61387";"0"
"61387";"0"
"61388";"-23"
"61388";"-23"
"61389";"0"
"61389";"0"
"61390";"0"
"61390";"0"
"61391";"-15"
"61391";"-15"
"61392";"0"
"61392";"0"
"61393";"0"
"61393";"0"
"61394";"0"
"61394";"0"
"61395";"0"
"61396";"0"
"61397";"0"
"61398";"0"
"61400";"0"
"61411";"0"
"61494";"0"
"61664";"0"
"61665";"0"
"61666";"0"
"61667";"0"
"61668";"0"
"61675";"0"
"61676";"-31"
"61686";"0"
"61712";"0"
"61778";"0"
"61779";"0"
"61780";"0"
"61781";"10"
"61782";"10"
"61783";"0"
"61803";"0"
"61804";"0"
"61835";"0"
"61836";"0"
"61838";"0"
"61848";"0"
"61857";"-10"
"61858";"0"
"61859";"0"
"61863";"0"
"61867";"0"
"61868";"0"
"61869";"0"
"61870";"0"
"61871";"0"
"61872";"0"
"61873";"0"
"61938";"0"
"61939";"0"
"61989";"0"
"61997";"0"
"62023";"0"
"62024";"0"
"62062";"0"
"62146";"0"
"62147";"4"
"62187";"0"
"62188";"0"
"62189";"0"
